346316096	-2240	2.14324e-01
346316098	-2240	1.76203e-01
346316100	-2240	2.00254e-01
346316102	-2240	2.22313e-01
346316104	-2240	1.41520e-01
346316106	-2240	1.61726e-01
346316108	-2241	1.70446e-01
346316110	-2242	2.63036e-01
346316112	-2246	1.90188e-01
346316114	-2249	1.60105e-01
346316116	-2250	1.86893e-01
346316118	-2250	1.96768e-01
346316120	-2250	2.19950e-01
346316122	-2250	2.56688e-01
346316124	-2250	1.71195e-01
346316126	-2250	2.31326e-01
346316128	-2250	1.77395e-01
346316130	-2250	1.84509e-01
346316132	-2250	1.83551e-01
346316134	-2250	2.63014e-01
346316136	-2250	2.33207e-01
346316138	-2250	1.96505e-01
346316140	-2250	2.07575e-01
346316142	-2250	2.59395e-01
346316144	-2250	2.19925e-01
346316146	-2250	2.60138e-01
346316148	-2250	2.54901e-01
346316150	-2250	3.14983e-01
346316152	-2250	1.97220e-01
346316154	-2250	2.33254e-01
346316156	-2250	1.94940e-01
346316158	-2250	1.84462e-01
346316160	-2250	2.36643e-01
346316162	-2250	2.24728e-01
346316164	-2250	2.30789e-01
346316166	-2250	2.18579e-01
346316168	-2250	1.85727e-01
346316170	-2250	1.84098e-01
346316172	-2250	1.43927e-01
346316174	-2250	1.27968e-01
346316176	-2250	1.55924e-01
346316178	-2250	1.89398e-01
346316180	-2250	2.08837e-01
346316182	-2251	2.39454e-01
346316184	-2254	1.73727e-01
346316186	-2258	1.85309e-01
346316188	-2260	2.10477e-01
346316190	-2260	1.70379e-01
346316192	-2260	2.14616e-01
346316194	-2260	2.31612e-01
346316196	-2260	2.14493e-01
346316198	-2260	2.22105e-01
346316200	-2260	2.52883e-01
346316202	-2260	2.95031e-01
346316204	-2260	1.77260e-01
346316206	-2260	2.54379e-01
346316208	-2260	2.26106e-01
346316210	-2260	2.26212e-01
346316212	-2260	2.12413e-01
346316214	-2260	2.74078e-01
346316216	-2260	1.63841e-01
346316218	-2260	2.08482e-01
346316220	-2260	2.08134e-01
346316222	-2260	1.94225e-01
346316224	-2260	2.27116e-01
346316226	-2260	2.47585e-01
346316228	-2260	2.59576e-01
346316230	-2260	2.43460e-01
346316232	-2260	2.00828e-01
346316234	-2260	2.33514e-01
346316236	-2260	1.71580e-01
346316238	-2260	2.53276e-01
346316240	-2260	1.89146e-01
346316242	-2260	2.49587e-01
346316244	-2260	1.76227e-01
346316246	-2260	1.85856e-01
346316248	-2260	2.00910e-01
346316250	-2260	1.94862e-01
346316252	-2260	2.23314e-01
346316254	-2261	2.79181e-01
346316256	-2263	2.63200e-01
346316258	-2267	2.31419e-01
346316260	-2270	2.17890e-01
346316262	-2270	1.94509e-01
346316264	-2270	2.86028e-01
346316266	-2270	2.29540e-01
346316268	-2270	2.76318e-01
346316270	-2270	2.84033e-01
346316272	-2270	1.95477e-01
346316274	-2270	2.13740e-01
346316276	-2270	2.45503e-01
346316278	-2270	1.98967e-01
346316280	-2270	2.08277e-01
346316282	-2270	2.46475e-01
346316284	-2270	2.58586e-01
346316286	-2270	1.63173e-01
346316288	-2270	1.52667e-01
346316290	-2270	1.75232e-01
346316292	-2270	2.51498e-01
346316294	-2270	2.09652e-01
346316296	-2270	1.91151e-01
346316298	-2270	1.62923e-01
346316300	-2270	2.20613e-01
346316302	-2270	1.66800e-01
346316304	-2270	1.91243e-01
346316306	-2270	2.97959e-01
346316308	-2270	2.44998e-01
346316310	-2270	2.14755e-01
346316312	-2270	2.77213e-01
346316314	-2270	2.06877e-01
346316316	-2270	2.12287e-01
346316318	-2270	2.17031e-01
346316320	-2270	2.66433e-01
346316322	-2270	1.77437e-01
346316324	-2270	2.17277e-01
346316326	-2270	2.77482e-01
346316328	-2272	2.19506e-01
346316330	-2275	2.40684e-01
346316332	-2279	1.97643e-01
346316334	-2280	1.98909e-01
346316336	-2280	2.40251e-01
346316338	-2280	2.05532e-01
346316340	-2280	2.29723e-01
346316342	-2280	2.08174e-01
346316344	-2280	2.29886e-01
346316346	-2280	2.78838e-01
346316348	-2280	1.94630e-01
346316350	-2280	1.82047e-01
346316352	-2280	2.35340e-01
346316354	-2280	2.05093e-01
346316356	-2280	2.41505e-01
346316358	-2280	1.95125e-01
346316360	-2280	1.96026e-01
346316362	-2280	2.20688e-01
346316364	-2280	2.23828e-01
346316366	-2280	2.01184e-01
346316368	-2280	2.51785e-01
346316370	-2280	2.75787e-01
346316372	-2280	2.21476e-01
346316374	-2280	2.75911e-01
346316376	-2280	1.69574e-01
346316378	-2280	1.82921e-01
346316380	-2280	1.95419e-01
346316382	-2280	2.28721e-01
346316384	-2280	2.46368e-01
346316386	-2280	2.27171e-01
346316388	-2280	2.71157e-01
346316390	-2280	2.20507e-01
346316392	-2280	2.29717e-01
346316394	-2280	1.40740e-01
346316396	-2280	2.59173e-01
346316398	-2280	1.98815e-01
346316400	-2281	2.29275e-01
346316402	-2283	2.10955e-01
346316404	-2287	2.35178e-01
346316406	-2290	1.43494e-01
346316408	-2290	2.29250e-01
346316410	-2290	1.60196e-01
346316412	-2290	1.97663e-01
346316414	-2290	2.64847e-01
346316416	-2290	2.24329e-01
346316418	-2290	2.49678e-01
346316420	-2290	2.03661e-01
346316422	-2290	2.57393e-01
346316424	-2290	2.43785e-01
346316426	-2290	2.48356e-01
346316428	-2290	2.20606e-01
346316430	-2290	2.46314e-01
346316432	-2290	1.74924e-01
346316434	-2290	2.04339e-01
346316436	-2290	2.10619e-01
346316438	-2290	1.69143e-01
346316440	-2290	2.35850e-01
346316442	-2290	1.83741e-01
346316444	-2290	2.59385e-01
346316446	-2290	1.98276e-01
346316448	-2290	2.10937e-01
346316450	-2290	1.52905e-01
346316452	-2290	1.95541e-01
346316454	-2290	2.09034e-01
346316456	-2290	2.28933e-01
346316458	-2290	1.89306e-01
346316460	-2290	2.02088e-01
346316462	-2290	1.99285e-01
346316464	-2290	2.46506e-01
346316466	-2290	2.00513e-01
346316468	-2290	1.99977e-01
346316470	-2290	2.23177e-01
346316472	-2290	2.25947e-01
346316474	-2292	2.07743e-01
346316476	-2295	2.13890e-01
346316478	-2299	2.41454e-01
346316480	-2300	2.55872e-01
346316482	-2300	2.07583e-01
346316484	-2300	1.67808e-01
346316486	-2300	2.01221e-01
346316488	-2300	1.96664e-01
346316490	-2300	2.28462e-01
346316492	-2300	2.56704e-01
346316494	-2300	2.39679e-01
346316496	-2300	1.95139e-01
346316498	-2300	2.60511e-01
346316500	-2300	2.08498e-01
346316502	-2300	2.07525e-01
346316504	-2300	1.82579e-01
346316506	-2300	2.16521e-01
346316508	-2300	1.56491e-01
346316510	-2300	1.90955e-01
346316512	-2300	2.64388e-01
346316514	-2300	2.70105e-01
346316516	-2300	1.96176e-01
346316518	-2300	2.17126e-01
346316520	-2300	2.30411e-01
346316522	-2300	2.24326e-01
346316524	-2300	1.91454e-01
346316526	-2300	1.57163e-01
346316528	-2300	1.61215e-01
346316530	-2300	1.94603e-01
346316532	-2300	1.97915e-01
346316534	-2300	2.10385e-01
346316536	-2300	1.85978e-01
346316538	-2300	1.92977e-01
346316540	-2300	2.85244e-01
346316542	-2300	2.28067e-01
346316544	-2300	2.03268e-01
346316546	-2301	1.76191e-01
346316548	-2303	2.68393e-01
346316550	-2307	2.67416e-01
346316552	-2310	2.14926e-01
346316554	-2310	2.46752e-01
346316556	-2310	1.88761e-01
346316558	-2310	2.66432e-01
346316560	-2310	1.76942e-01
346316562	-2310	1.94476e-01
346316564	-2310	2.27305e-01
346316566	-2310	2.18394e-01
346316568	-2310	2.33731e-01
346316570	-2310	1.99528e-01
346316572	-2310	1.86870e-01
346316574	-2310	1.92907e-01
346316576	-2310	1.66257e-01
346316578	-2310	2.46368e-01
346316580	-2310	2.33767e-01
346316582	-2310	2.28760e-01
346316584	-2310	2.89683e-01
346316586	-2310	1.99119e-01
346316588	-2310	1.75819e-01
346316590	-2310	2.51646e-01
346316592	-2310	2.63698e-01
346316594	-2310	1.86785e-01
346316596	-2310	2.95620e-01
346316598	-2310	2.31665e-01
346316600	-2310	2.32312e-01
346316602	-2310	1.72212e-01
346316604	-2310	1.92126e-01
346316606	-2310	1.73706e-01
346316608	-2310	2.08835e-01
346316610	-2310	2.35705e-01
346316612	-2310	2.11386e-01
346316614	-2310	1.26460e-01
346316616	-2310	1.94361e-01
346316618	-2311	1.71267e-01
346316620	-2312	1.39997e-01
346316622	-2316	2.24287e-01
346316624	-2319	2.25143e-01
346316626	-2320	1.63049e-01
346316628	-2320	1.69286e-01
346316630	-2320	1.88243e-01
346316632	-2320	1.87804e-01
346316634	-2320	1.46277e-01
346316636	-2320	2.13923e-01
346316638	-2320	2.08326e-01
346316640	-2320	2.09465e-01
346316642	-2320	2.26476e-01
346316644	-2320	1.87016e-01
346316646	-2320	1.62734e-01
346316648	-2320	1.84840e-01
346316650	-2320	2.01345e-01
346316652	-2320	1.89097e-01
346316654	-2320	1.57824e-01
346316656	-2320	2.44524e-01
346316658	-2320	1.73962e-01
346316660	-2320	2.69255e-01
346316662	-2320	1.76165e-01
346316664	-2320	1.92809e-01
346316666	-2320	1.71088e-01
346316668	-2320	2.52354e-01
346316670	-2320	1.72212e-01
346316672	-2320	2.02719e-01
346316674	-2320	2.22425e-01
346316676	-2320	2.51218e-01
346316678	-2320	2.07234e-01
346316680	-2320	2.45383e-01
346316682	-2320	1.67168e-01
346316684	-2320	2.56384e-01
346316686	-2320	2.87713e-01
346316688	-2320	2.39344e-01
346316690	-2320	2.10775e-01
346316692	-2321	1.91708e-01
346316694	-2324	2.31791e-01
346316696	-2328	1.76535e-01
346316698	-2330	2.23703e-01
346316700	-2330	1.14274e-01
346316702	-2330	1.58074e-01
346316704	-2330	2.21230e-01
346316706	-2330	1.66063e-01
346316708	-2330	2.28312e-01
346316710	-2330	1.94830e-01
346316712	-2330	2.32263e-01
346316714	-2330	2.60340e-01
346316716	-2330	2.64793e-01
346316718	-2330	2.15847e-01
346316720	-2330	2.38078e-01
346316722	-2330	2.65639e-01
346316724	-2330	1.59570e-01
346316726	-2330	1.79120e-01
346316728	-2330	2.19656e-01
346316730	-2330	1.59850e-01
346316732	-2330	2.14298e-01
346316734	-2330	1.80532e-01
346316736	-2330	2.74100e-01
346316738	-2330	1.93934e-01
346316740	-2330	1.92210e-01
346316742	-2330	2.39173e-01
346316744	-2330	1.76346e-01
346316746	-2330	2.11737e-01
346316748	-2330	1.71367e-01
346316750	-2330	2.56528e-01
346316752	-2330	1.46491e-01
346316754	-2330	2.18751e-01
346316756	-2330	1.98365e-01
346316758	-2330	2.10572e-01
346316760	-2330	2.31026e-01
346316762	-2330	1.74361e-01
346316764	-2331	2.06396e-01
346316766	-2332	2.51696e-01
346316768	-2336	1.88305e-01
346316770	-2339	1.77857e-01
346316772	-2340	2.51984e-01
346316774	-2340	2.17905e-01
346316776	-2340	1.24771e-01
346316778	-2340	2.15877e-01
346316780	-2340	2.04417e-01
346316782	-2340	2.39275e-01
346316784	-2340	2.04348e-01
346316786	-2340	1.69569e-01
346316788	-2340	2.38695e-01
346316790	-2340	1.78336e-01
346316792	-2340	1.97473e-01
346316794	-2340	2.20091e-01
346316796	-2340	2.14213e-01
346316798	-2340	2.58572e-01
346316800	-2340	2.21407e-01
346316802	-2340	2.33591e-01
346316804	-2340	2.19224e-01
346316806	-2340	2.31649e-01
346316808	-2340	1.88893e-01
346316810	-2340	2.09011e-01
346316812	-2340	1.95833e-01
346316814	-2340	2.55451e-01
346316816	-2340	3.38866e-01
346316818	-2340	2.39392e-01
346316820	-2340	2.54860e-01
346316822	-2340	2.32111e-01
346316824	-2340	1.42545e-01
346316826	-2340	1.93092e-01
346316828	-2340	2.40809e-01
346316830	-2340	1.67199e-01
346316832	-2340	2.27576e-01
346316834	-2340	2.26848e-01
346316836	-2340	1.59010e-01
346316838	-2341	2.05259e-01
346316840	-2344	2.34031e-01
346316842	-2348	2.59174e-01
346316844	-2350	2.60313e-01
346316846	-2350	1.94258e-01
346316848	-2350	2.01014e-01
346316850	-2350	1.52582e-01
346316852	-2350	1.75306e-01
346316854	-2350	1.99406e-01
346316856	-2350	1.91155e-01
346316858	-2350	2.34702e-01
346316860	-2350	2.03542e-01
346316862	-2350	2.48078e-01
346316864	-2350	1.63915e-01
346316866	-2350	2.07359e-01
346316868	-2350	2.60948e-01
346316870	-2350	3.01368e-01
346316872	-2350	1.76986e-01
346316874	-2350	2.63314e-01
346316876	-2350	2.33174e-01
346316878	-2350	2.55469e-01
346316880	-2350	1.58297e-01
346316882	-2350	1.89159e-01
346316884	-2350	2.27780e-01
346316886	-2350	2.48587e-01
346316888	-2350	1.70414e-01
346316890	-2350	2.55830e-01
346316892	-2350	1.73728e-01
346316894	-2350	1.64630e-01
346316896	-2350	1.54578e-01
346316898	-2350	2.27204e-01
346316900	-2350	1.35564e-01
346316902	-2350	1.61300e-01
346316904	-2350	2.62962e-01
346316906	-2350	2.31907e-01
346316908	-2350	2.80668e-01
346316910	-2351	2.21459e-01
346316912	-2352	2.06024e-01
346316914	-2356	2.46160e-01
346316916	-2359	2.90725e-01
346316918	-2360	2.14279e-01
346316920	-2360	2.46594e-01
346316922	-2360	2.57080e-01
346316924	-2360	2.18598e-01
346316926	-2360	2.51498e-01
346316928	-2360	2.19676e-01
346316930	-2360	2.62062e-01
346316932	-2360	1.72014e-01
346316934	-2360	2.29496e-01
346316936	-2360	1.74006e-01
346316938	-2360	2.20609e-01
346316940	-2360	2.58707e-01
346316942	-2360	1.95260e-01
346316944	-2360	2.03581e-01
346316946	-2360	2.07682e-01
346316948	-2360	2.21485e-01
346316950	-2360	2.48377e-01
346316952	-2360	1.89612e-01
346316954	-2360	2.36027e-01
346316956	-2360	2.63702e-01
346316958	-2360	2.21486e-01
346316960	-2360	2.19035e-01
346316962	-2360	2.40953e-01
346316964	-2360	1.70610e-01
346316966	-2360	1.82993e-01
346316968	-2360	1.72239e-01
346316970	-2360	1.32588e-01
346316972	-2360	1.50814e-01
346316974	-2360	1.81724e-01
346316976	-2360	1.70207e-01
346316978	-2360	1.89849e-01
346316980	-2360	2.23248e-01
346316982	-2360	2.30905e-01
346316984	-2361	2.53318e-01
346316986	-2364	1.65718e-01
346316988	-2368	2.07170e-01
346316990	-2370	1.67100e-01
346316992	-2370	1.98315e-01
346316994	-2370	1.73170e-01
346316996	-2370	1.89725e-01
346316998	-2370	1.55712e-01
346317000	-2370	2.05925e-01
346317002	-2370	1.85058e-01
346317004	-2370	2.05364e-01
346317006	-2370	1.56925e-01
346317008	-2370	1.56039e-01
346317010	-2370	1.65251e-01
346317012	-2370	1.64869e-01
346317014	-2370	1.70726e-01
346317016	-2370	1.64718e-01
346317018	-2370	2.37834e-01
346317020	-2370	1.84167e-01
346317022	-2370	1.94564e-01
346317024	-2370	1.99939e-01
346317026	-2370	1.58262e-01
346317028	-2370	2.01336e-01
346317030	-2370	2.02985e-01
346317032	-2370	2.15777e-01
346317034	-2370	1.92150e-01
346317036	-2370	2.01546e-01
346317038	-2370	1.64343e-01
346317040	-2370	1.97581e-01
346317042	-2370	1.73517e-01
346317044	-2370	2.11369e-01
346317046	-2370	2.31638e-01
346317048	-2370	1.79152e-01
346317050	-2370	2.47944e-01
346317052	-2370	2.53379e-01
346317054	-2370	2.01273e-01
346317056	-2371	1.75981e-01
346317058	-2372	1.84796e-01
346317060	-2376	1.81809e-01
346317062	-2379	2.10395e-01
346317064	-2380	2.08971e-01
346317066	-2380	1.54984e-01
346317068	-2380	1.92063e-01
346317070	-2380	1.66301e-01
346317072	-2380	2.24741e-01
346317074	-2380	1.94805e-01
346317076	-2380	1.70928e-01
346317078	-2380	2.02657e-01
346317080	-2380	1.77405e-01
346317082	-2380	2.25906e-01
346317084	-2380	2.00390e-01
346317086	-2380	2.16631e-01
346317088	-2380	1.96765e-01
346317090	-2380	2.49856e-01
346317092	-2380	1.98373e-01
346317094	-2380	2.20593e-01
346317096	-2380	2.23353e-01
346317098	-2380	1.84277e-01
346317100	-2380	2.10471e-01
346317102	-2380	2.27692e-01
346317104	-2380	1.95314e-01
346317106	-2380	1.67887e-01
346317108	-2380	1.52537e-01
346317110	-2380	2.16711e-01
346317112	-2380	1.56432e-01
346317114	-2380	1.68636e-01
346317116	-2380	2.14499e-01
346317118	-2380	2.70552e-01
346317120	-2380	2.33856e-01
346317122	-2380	2.01653e-01
346317124	-2380	1.83878e-01
346317126	-2380	2.06402e-01
346317128	-2380	2.20210e-01
346317130	-2381	2.37241e-01
346317132	-2384	2.16635e-01
346317134	-2388	1.83497e-01
346317136	-2390	2.49837e-01
346317138	-2390	2.27874e-01
346317140	-2390	1.69663e-01
346317142	-2390	2.20349e-01
346317144	-2390	1.68109e-01
346317146	-2390	1.67489e-01
346317148	-2390	2.83846e-01
346317150	-2390	2.38955e-01
346317152	-2390	1.61755e-01
346317154	-2390	2.31117e-01
346317156	-2390	1.93889e-01
346317158	-2390	2.66164e-01
346317160	-2390	2.17167e-01
346317162	-2390	2.75681e-01
346317164	-2390	2.11463e-01
346317166	-2390	2.93702e-01
346317168	-2390	2.41489e-01
346317170	-2390	2.04671e-01
346317172	-2390	2.16929e-01
346317174	-2390	2.74313e-01
346317176	-2390	1.91047e-01
346317178	-2390	2.59865e-01
346317180	-2390	1.94856e-01
346317182	-2390	1.90189e-01
346317184	-2390	1.06130e-01
346317186	-2390	1.54835e-01
346317188	-2390	2.18701e-01
346317190	-2390	2.21198e-01
346317192	-2390	2.24345e-01
346317194	-2390	2.14468e-01
346317196	-2390	2.33219e-01
346317198	-2390	1.53100e-01
346317200	-2390	1.67829e-01
346317202	-2391	2.50310e-01
346317204	-2392	2.25504e-01
346317206	-2396	2.43311e-01
346317208	-2400	1.90241e-01
346317210	-2400	1.78164e-01
346317212	-2400	2.42337e-01
346317214	-2400	2.63147e-01
346317216	-2400	1.68058e-01
346317218	-2400	2.24381e-01
346317220	-2400	2.12254e-01
346317222	-2400	1.79533e-01
346317224	-2400	1.58954e-01
346317226	-2400	2.10991e-01
346317228	-2400	1.76380e-01
346317230	-2400	2.19962e-01
346317232	-2400	2.29088e-01
346317234	-2400	1.71154e-01
346317236	-2400	2.23217e-01
346317238	-2400	2.08919e-01
346317240	-2400	1.83816e-01
346317242	-2400	1.72064e-01
346317244	-2400	1.92512e-01
346317246	-2400	1.87628e-01
346317248	-2400	2.01706e-01
346317250	-2400	2.38216e-01
346317252	-2400	1.95746e-01
346317254	-2400	1.28006e-01
346317256	-2400	2.09326e-01
346317258	-2400	1.64984e-01
346317260	-2400	2.32406e-01
346317262	-2400	1.71060e-01
346317264	-2400	1.79681e-01
346317266	-2400	2.03927e-01
346317268	-2400	1.66363e-01
346317270	-2400	1.96896e-01
346317272	-2400	1.70913e-01
346317274	-2400	1.65461e-01
346317276	-2401	2.40578e-01
346317278	-2404	2.91108e-01
346317280	-2408	1.65212e-01
346317282	-2410	1.84226e-01
346317284	-2410	1.79242e-01
346317286	-2410	2.14286e-01
346317288	-2410	2.01363e-01
346317290	-2410	1.70661e-01
346317292	-2410	1.78001e-01
346317294	-2410	2.05599e-01
346317296	-2410	1.51636e-01
346317298	-2410	1.74184e-01
346317300	-2410	1.49872e-01
346317302	-2410	2.26474e-01
346317304	-2410	2.36556e-01
346317306	-2410	1.98310e-01
346317308	-2410	2.88528e-01
346317310	-2410	2.58293e-01
346317312	-2410	2.32831e-01
346317314	-2410	1.89331e-01
346317316	-2410	1.56182e-01
346317318	-2410	1.39018e-01
346317320	-2410	1.90046e-01
346317322	-2410	2.70815e-01
346317324	-2410	2.35766e-01
346317326	-2410	2.15288e-01
346317328	-2410	2.29098e-01
346317330	-2410	2.50701e-01
346317332	-2410	2.03897e-01
346317334	-2410	1.96353e-01
346317336	-2410	2.11739e-01
346317338	-2410	2.21011e-01
346317340	-2410	2.08059e-01
346317342	-2410	2.34513e-01
346317344	-2410	1.79248e-01
346317346	-2410	2.04781e-01
346317348	-2411	1.73640e-01
346317350	-2412	2.64215e-01
346317352	-2416	2.12853e-01
346317354	-2419	2.12836e-01
346317356	-2420	2.24933e-01
346317358	-2420	1.92079e-01
346317360	-2420	1.94531e-01
346317362	-2420	1.95276e-01
346317364	-2420	1.94684e-01
346317366	-2420	1.81434e-01
346317368	-2420	1.83789e-01
346317370	-2420	2.49457e-01
346317372	-2420	2.59195e-01
346317374	-2420	1.86010e-01
346317376	-2420	1.85767e-01
346317378	-2420	2.63690e-01
346317380	-2420	2.01029e-01
346317382	-2420	2.41890e-01
346317384	-2420	1.98243e-01
346317386	-2420	1.84659e-01
346317388	-2420	2.53181e-01
346317390	-2420	2.34985e-01
346317392	-2420	1.73460e-01
346317394	-2420	2.64177e-01
346317396	-2420	2.09144e-01
346317398	-2420	2.15777e-01
346317400	-2420	2.88713e-01
346317402	-2420	2.21951e-01
346317404	-2420	2.05785e-01
346317406	-2420	2.50636e-01
346317408	-2420	2.14439e-01
346317410	-2420	2.58573e-01
346317412	-2420	2.34728e-01
346317414	-2420	2.05004e-01
346317416	-2420	1.85850e-01
346317418	-2420	2.80943e-01
346317420	-2420	1.89809e-01
346317422	-2421	2.03975e-01
346317424	-2424	2.13688e-01
346317426	-2428	1.96668e-01
346317428	-2430	1.60112e-01
346317430	-2430	1.75898e-01
346317432	-2430	1.79669e-01
346317434	-2430	1.86284e-01
346317436	-2430	1.67550e-01
346317438	-2430	2.31782e-01
346317440	-2430	1.90245e-01
346317442	-2430	2.36773e-01
346317444	-2430	2.30211e-01
346317446	-2430	2.16060e-01
346317448	-2430	2.49605e-01
346317450	-2430	2.23446e-01
346317452	-2430	1.85520e-01
346317454	-2430	2.42620e-01
346317456	-2430	1.62281e-01
346317458	-2430	1.53697e-01
346317460	-2430	2.31277e-01
346317462	-2430	1.55327e-01
346317464	-2430	2.17408e-01
346317466	-2430	2.14255e-01
346317468	-2430	2.38342e-01
346317470	-2430	2.90248e-01
346317472	-2430	1.96862e-01
346317474	-2430	2.87971e-01
346317476	-2430	2.10504e-01
346317478	-2430	2.11488e-01
346317480	-2430	1.63696e-01
346317482	-2430	1.38412e-01
346317484	-2430	2.52813e-01
346317486	-2430	2.25965e-01
346317488	-2430	2.26540e-01
346317490	-2430	1.87071e-01
346317492	-2430	2.25818e-01
346317494	-2431	2.06902e-01
346317496	-2433	2.06806e-01
346317498	-2436	1.90018e-01
346317500	-2440	1.46138e-01
346317502	-2440	2.37516e-01
346317504	-2440	2.18117e-01
346317506	-2440	2.16444e-01
346317508	-2440	2.55604e-01
346317510	-2440	1.96770e-01
346317512	-2440	1.80571e-01
346317514	-2440	2.36026e-01
346317516	-2440	1.79922e-01
346317518	-2440	2.01855e-01
346317520	-2440	2.38869e-01
346317522	-2440	1.89849e-01
346317524	-2440	2.20561e-01
346317526	-2440	1.64889e-01
346317528	-2440	1.81602e-01
346317530	-2440	1.92297e-01
346317532	-2440	2.08202e-01
346317534	-2440	2.14579e-01
346317536	-2440	2.23907e-01
346317538	-2440	1.60046e-01
346317540	-2440	2.55045e-01
346317542	-2440	2.23146e-01
346317544	-2440	2.13463e-01
346317546	-2440	2.00448e-01
346317548	-2440	1.88961e-01
346317550	-2440	1.61061e-01
346317552	-2440	2.24049e-01
346317554	-2440	1.54615e-01
346317556	-2440	2.01558e-01
346317558	-2440	1.81386e-01
346317560	-2440	2.16183e-01
346317562	-2440	2.05837e-01
346317564	-2440	2.06906e-01
346317566	-2440	1.76046e-01
346317568	-2441	2.05712e-01
346317570	-2445	2.09431e-01
346317572	-2449	2.16814e-01
346317574	-2450	1.95232e-01
346317576	-2450	2.02527e-01
346317578	-2450	2.24436e-01
346317580	-2450	1.95599e-01
346317582	-2450	2.66409e-01
346317584	-2450	1.92378e-01
346317586	-2450	2.00217e-01
346317588	-2450	2.32162e-01
346317590	-2450	2.34353e-01
346317592	-2450	1.99592e-01
346317594	-2450	2.41146e-01
346317596	-2450	2.08096e-01
346317598	-2450	1.55148e-01
346317600	-2450	1.72599e-01
346317602	-2450	1.91962e-01
346317604	-2450	2.12130e-01
346317606	-2450	2.49544e-01
346317608	-2450	1.64254e-01
346317610	-2450	1.97987e-01
346317612	-2450	1.96093e-01
346317614	-2450	1.77548e-01
346317616	-2450	2.53101e-01
346317618	-2450	1.35031e-01
346317620	-2450	1.71128e-01
346317622	-2450	1.64397e-01
346317624	-2450	2.65216e-01
346317626	-2450	2.58422e-01
346317628	-2450	1.82582e-01
346317630	-2450	1.74642e-01
346317632	-2450	2.15699e-01
346317634	-2450	1.96170e-01
346317636	-2450	2.16821e-01
346317638	-2450	1.83950e-01
346317640	-2451	2.58245e-01
346317642	-2453	1.88596e-01
346317644	-2457	2.22946e-01
346317646	-2460	2.21837e-01
346317648	-2460	3.23475e-01
346317650	-2460	2.38836e-01
346317652	-2460	2.17115e-01
346317654	-2460	1.70341e-01
346317656	-2460	2.44186e-01
346317658	-2460	2.55305e-01
346317660	-2460	2.16171e-01
346317662	-2460	2.38433e-01
346317664	-2460	2.92203e-01
346317666	-2460	1.43447e-01
346317668	-2460	1.70357e-01
346317670	-2460	1.94702e-01
346317672	-2460	1.68484e-01
346317674	-2460	2.64476e-01
346317676	-2460	1.36023e-01
346317678	-2460	1.83599e-01
346317680	-2460	1.89555e-01
346317682	-2460	1.83560e-01
346317684	-2460	1.63422e-01
346317686	-2460	2.25289e-01
346317688	-2460	2.22188e-01
346317690	-2460	1.95573e-01
346317692	-2460	2.03676e-01
346317694	-2460	1.69699e-01
346317696	-2460	2.40405e-01
346317698	-2460	1.57131e-01
346317700	-2460	2.16731e-01
346317702	-2460	2.10056e-01
346317704	-2460	2.60644e-01
346317706	-2460	1.68809e-01
346317708	-2460	1.88427e-01
346317710	-2460	1.97869e-01
346317712	-2461	1.66030e-01
346317714	-2462	1.35236e-01
346317716	-2465	1.89520e-01
346317718	-2469	1.88617e-01
346317720	-2470	2.03992e-01
346317722	-2470	1.81652e-01
346317724	-2470	1.47051e-01
346317726	-2470	1.73304e-01
346317728	-2470	1.84895e-01
346317730	-2470	1.64305e-01
346317732	-2470	1.53805e-01
346317734	-2470	1.66240e-01
346317736	-2470	1.55700e-01
346317738	-2470	1.85288e-01
346317740	-2470	1.82701e-01
346317742	-2470	2.42262e-01
346317744	-2470	2.19424e-01
346317746	-2470	2.08950e-01
346317748	-2470	2.22344e-01
346317750	-2470	2.53394e-01
346317752	-2470	1.65773e-01
346317754	-2470	2.18309e-01
346317756	-2470	1.47636e-01
346317758	-2470	1.63496e-01
346317760	-2470	1.22895e-01
346317762	-2470	1.62264e-01
346317764	-2470	1.70749e-01
346317766	-2470	1.71120e-01
346317768	-2470	1.55022e-01
346317770	-2470	1.61771e-01
346317772	-2470	1.63115e-01
346317774	-2470	2.54591e-01
346317776	-2470	2.02653e-01
346317778	-2470	1.96720e-01
346317780	-2470	1.72607e-01
346317782	-2470	1.68265e-01
346317784	-2470	2.75190e-01
346317786	-2471	1.92496e-01
346317788	-2473	2.01148e-01
346317790	-2477	1.08551e-01
346317792	-2480	1.51424e-01
346317794	-2480	2.36046e-01
346317796	-2480	1.43616e-01
346317798	-2480	1.93637e-01
346317800	-2480	1.92449e-01
346317802	-2480	1.81357e-01
346317804	-2480	1.60097e-01
346317806	-2480	1.69399e-01
346317808	-2480	1.98652e-01
346317810	-2480	2.05914e-01
346317812	-2480	1.97018e-01
346317814	-2480	2.01065e-01
346317816	-2480	1.95108e-01
346317818	-2480	1.81037e-01
346317820	-2480	1.44189e-01
346317822	-2480	1.38098e-01
346317824	-2480	2.45008e-01
346317826	-2480	1.70175e-01
346317828	-2480	1.15630e-01
346317830	-2480	2.02958e-01
346317832	-2480	1.25429e-01
346317834	-2480	1.63894e-01
346317836	-2480	1.96055e-01
346317838	-2480	1.81574e-01
346317840	-2480	1.70162e-01
346317842	-2480	2.05751e-01
346317844	-2480	1.43382e-01
