488199132	-2250	2.44E-01
488199138	-2250	2.98E-01
488199144	-2250	2.41E-01
488199150	-2250	2.48E-01
488199156	-2250	3.31E-01
488199162	-2250	2.81E-01
488199168	-2250	2.78E-01
488199174	-2250	2.90E-01
488199180	-2250	2.19E-01
488199186	-2250	3.35E-01
488199192	-2250	3.14E-01
488199198	-2250	2.03E-01
488199204	-2250	2.88E-01
488199210	-2250	2.53E-01
488199216	-2250	2.43E-01
488199222	-2250	3.05E-01
488199228	-2250	2.54E-01
488199234	-2250	2.91E-01
488199240	-2250	2.85E-01
488199246	-2250	3.51E-01
488199252	-2250	2.09E-01
488199258	-2250	2.95E-01
488199264	-2250	2.37E-01
488199270	-2250	3.21E-01
488199276	-2250	3.40E-01
488199282	-2250	1.97E-01
488199288	-2250	2.77E-01
488199294	-2250	2.64E-01
488199300	-2250	2.81E-01
488199306	-2250	3.92E-01
488199312	-2250	2.06E-01
488199318	-2250	2.02E-01
488199324	-2250	3.06E-01
488199330	-2250	2.56E-01
488199336	-2250	2.63E-01
488199342	-2250	2.98E-01
488199348	-2250	3.05E-01
488199354	-2250	2.89E-01
488199360	-2250	2.60E-01
488199366	-2250	2.67E-01
488199372	-2250	2.31E-01
488199378	-2250	2.78E-01
488199384	-2250	2.65E-01
488199390	-2250	2.40E-01
488199396	-2250	2.29E-01
488199402	-2250	2.34E-01
488199408	-2250	2.65E-01
488199414	-2250	2.01E-01
488199420	-2250	1.80E-01
488199426	-2250	2.28E-01
488199432	-2250	1.67E-01
488199438	-2250	2.60E-01
488199444	-2250	2.10E-01
488199450	-2250	2.80E-01
488199456	-2250	3.19E-01
488199462	-2250	2.91E-01
488199468	-2250	2.80E-01
488199474	-2250	3.60E-01
488199480	-2250	2.78E-01
488199486	-2250	2.64E-01
488199492	-2250	2.55E-01
488199498	-2250	2.44E-01
488199504	-2250	3.31E-01
488199510	-2250	2.85E-01
488199516	-2250	1.95E-01
488199522	-2250	3.21E-01
488199528	-2250	3.09E-01
488199534	-2250	2.59E-01
488199540	-2250	2.18E-01
488199546	-2250	2.81E-01
488199552	-2250	3.29E-01
488199558	-2250	3.03E-01
488199564	-2250	2.28E-01
488199570	-2250	2.31E-01
488199576	-2250	3.02E-01
488199582	-2250	2.28E-01
488199588	-2250	2.32E-01
488199594	-2250	2.95E-01
488199600	-2250	2.79E-01
488199606	-2250	2.84E-01
488199612	-2250	2.15E-01
488199618	-2250	2.15E-01
488199624	-2250	3.01E-01
488199630	-2250	2.26E-01
488199636	-2250	2.86E-01
488199642	-2250	2.13E-01
488199648	-2250	2.89E-01
488199654	-2250	2.63E-01
488199660	-2250	2.97E-01
488199666	-2250	2.01E-01
488199672	-2250	2.96E-01
488199678	-2250	2.43E-01
488199684	-2250	3.69E-01
488199690	-2250	2.83E-01
488199696	-2250	2.83E-01
488199702	-2250	3.07E-01
488199708	-2250	3.01E-01
488199714	-2250	3.19E-01
488199720	-2250	3.31E-01
488199726	-2250	2.88E-01
488199732	-2250	2.69E-01
488199738	-2250	2.71E-01
488199744	-2250	2.88E-01
488199750	-2250	3.78E-01
488199756	-2250	3.53E-01
488199762	-2250	3.51E-01
488199768	-2250	2.82E-01
488199774	-2250	2.73E-01
488199780	-2250	2.98E-01
488199786	-2250	2.99E-01
488199792	-2250	2.54E-01
488199798	-2250	2.21E-01
488199804	-2250	2.63E-01
488199810	-2250	2.40E-01
488199816	-2250	2.72E-01
488199822	-2250	2.20E-01
488199828	-2250	2.66E-01
488199834	-2250	2.80E-01
488199840	-2250	2.83E-01
488199846	-2250	2.76E-01
488199852	-2250	2.66E-01
488199858	-2250	2.52E-01
488199864	-2250	2.33E-01
488199870	-2250	2.69E-01
488199876	-2250	3.07E-01
488199882	-2250	2.86E-01
488199888	-2250	2.75E-01
488199894	-2250	2.73E-01
488199900	-2250	3.00E-01
488199906	-2250	2.79E-01
488199912	-2250	2.76E-01
488199918	-2250	3.54E-01
488199924	-2250	2.75E-01
488199930	-2250	2.56E-01
488199936	-2250	2.37E-01
488199942	-2250	2.95E-01
488199948	-2250	2.97E-01
488199954	-2250	3.03E-01
488199960	-2250	2.42E-01
488199966	-2250	3.09E-01
488199972	-2250	2.67E-01
488199978	-2250	2.38E-01
488199984	-2250	2.12E-01
488199990	-2250	2.98E-01
488199996	-2250	3.19E-01
488200002	-2250	3.12E-01
488200008	-2250	2.58E-01
488200014	-2250	2.86E-01
488200020	-2250	2.84E-01
488200026	-2250	2.46E-01
488200032	-2250	3.34E-01
488200038	-2250	3.01E-01
488200044	-2250	2.98E-01
488200050	-2250	3.24E-01
488200056	-2250	3.04E-01
488200062	-2250	2.51E-01
488200068	-2250	2.73E-01
488200074	-2250	3.41E-01
488200080	-2250	2.72E-01
488200086	-2250	2.66E-01
488200092	-2250	2.19E-01
488200098	-2250	3.01E-01
488200104	-2250	2.82E-01
488200110	-2250	2.56E-01
488200116	-2250	3.34E-01
488200122	-2250	3.08E-01
488200128	-2250	3.05E-01
488200134	-2250	2.47E-01
488200140	-2250	2.79E-01
488200146	-2250	2.51E-01
488200152	-2250	3.40E-01
488200158	-2250	2.83E-01
488200164	-2250	2.76E-01
488200170	-2250	2.86E-01
488200176	-2250	2.71E-01
488200182	-2250	2.14E-01
488200188	-2250	3.20E-01
488200194	-2250	2.46E-01
488200200	-2250	2.50E-01
488200206	-2250	2.84E-01
488200212	-2250	2.33E-01
488200218	-2250	3.00E-01
488200224	-2250	2.46E-01
488200230	-2250	2.57E-01
488200236	-2250	2.27E-01
488200242	-2250	3.12E-01
488200248	-2250	1.96E-01
488200254	-2250	2.35E-01
488200260	-2250	2.59E-01
488200266	-2250	2.22E-01
488200272	-2250	2.87E-01
488200278	-2250	2.71E-01
488200284	-2250	2.68E-01
488200290	-2250	3.12E-01
488200296	-2250	2.59E-01
488200302	-2250	2.55E-01
488200308	-2250	2.97E-01
488200314	-2250	2.07E-01
488200320	-2250	2.81E-01
488200326	-2250	2.61E-01
488200332	-2250	2.00E-01
488200338	-2250	1.78E-01
488200344	-2250	2.77E-01
488200350	-2250	2.78E-01
488200356	-2250	2.76E-01
488200362	-2250	2.45E-01
488200368	-2250	2.70E-01
488200374	-2250	2.99E-01
488200380	-2250	2.75E-01
488200386	-2250	2.88E-01
488200392	-2250	2.15E-01
488200398	-2250	1.96E-01
488200404	-2250	3.54E-01
488200410	-2250	2.38E-01
488200416	-2250	2.84E-01
488200422	-2250	2.50E-01
488200428	-2250	2.62E-01
488200434	-2250	2.08E-01
488200440	-2250	3.18E-01
488200446	-2250	2.74E-01
488200452	-2250	2.18E-01
488200458	-2250	2.64E-01
488200464	-2250	2.92E-01
488200470	-2250	2.72E-01
488200476	-2250	2.95E-01
488200482	-2250	2.51E-01
488200488	-2250	2.01E-01
488200494	-2250	2.82E-01
488200500	-2250	2.85E-01
488200506	-2250	3.22E-01
488200512	-2250	2.82E-01
488200518	-2250	3.06E-01
488200524	-2250	1.76E-01
488200530	-2250	3.20E-01
488200536	-2250	2.85E-01
488200542	-2250	2.70E-01
488200548	-2250	2.75E-01
488200554	-2250	2.51E-01
488200560	-2250	2.93E-01
488200566	-2250	3.32E-01
488200572	-2250	2.39E-01
488200578	-2250	2.69E-01
488200584	-2250	2.83E-01
488200590	-2250	3.34E-01
488200596	-2250	3.57E-01
488200602	-2250	3.42E-01
488200608	-2250	2.09E-01
488200614	-2250	2.88E-01
488200620	-2250	2.52E-01
488200626	-2250	2.80E-01
488200632	-2250	2.43E-01
488200638	-2250	2.82E-01
488200644	-2250	2.45E-01
488200650	-2250	3.05E-01
488200656	-2250	2.32E-01
488200662	-2250	2.43E-01
488200668	-2250	2.51E-01
488200674	-2250	2.86E-01
488200680	-2250	2.15E-01
488200686	-2250	2.69E-01
488200692	-2250	2.37E-01
488200698	-2250	2.16E-01
488200704	-2250	2.17E-01
488200710	-2250	2.63E-01
488200716	-2250	2.55E-01
488200722	-2250	2.87E-01
488200728	-2250	2.36E-01
488200734	-2250	2.92E-01
488200740	-2250	2.85E-01
488200746	-2250	3.21E-01
488200752	-2250	2.75E-01
488200758	-2250	2.87E-01
488200764	-2250	2.74E-01
488200770	-2250	2.92E-01
488200776	-2250	2.47E-01
488200782	-2250	1.84E-01
488200788	-2250	2.96E-01
488200794	-2250	3.55E-01
488200800	-2250	2.01E-01
488200806	-2250	2.00E-01
488200812	-2250	2.70E-01
488200818	-2250	2.91E-01
488200824	-2250	2.95E-01
488200830	-2250	2.95E-01
488200836	-2250	2.06E-01
488200842	-2250	2.49E-01
488200848	-2250	1.89E-01
488200854	-2250	3.31E-01
488200860	-2250	1.96E-01
488200866	-2250	2.61E-01
488200872	-2250	2.55E-01
488200878	-2250	2.58E-01
488200884	-2250	2.26E-01
488200890	-2250	2.78E-01
488200896	-2250	1.98E-01
488200902	-2250	2.05E-01
488200908	-2250	2.63E-01
488200914	-2250	2.40E-01
488200920	-2250	2.39E-01
488200926	-2250	3.55E-01
488200932	-2250	2.64E-01
488200938	-2250	2.51E-01
488200944	-2250	2.17E-01
488200950	-2250	2.71E-01
488200956	-2250	2.16E-01
488200962	-2250	2.68E-01
488200968	-2250	3.53E-01
488200974	-2250	2.95E-01
488200980	-2250	2.56E-01
488200986	-2250	2.38E-01
488200992	-2250	2.29E-01
488200998	-2250	2.71E-01
488201004	-2250	2.77E-01
488201010	-2250	1.89E-01
488201016	-2250	2.13E-01
488201022	-2250	2.02E-01
488201028	-2250	2.13E-01
488201034	-2250	2.82E-01
488201040	-2250	2.62E-01
488201046	-2250	2.07E-01
488201052	-2250	2.60E-01
488201058	-2250	2.87E-01
488201064	-2250	2.80E-01
488201070	-2250	3.02E-01
488201076	-2250	2.34E-01
488201082	-2250	2.50E-01
488201088	-2250	2.85E-01
488201094	-2250	3.10E-01
488201100	-2250	3.14E-01
488201106	-2250	2.47E-01
488201112	-2250	2.74E-01
488201118	-2250	2.19E-01
488201124	-2250	2.80E-01
488201130	-2250	3.39E-01
488201136	-2250	2.78E-01
488201142	-2250	2.81E-01
488201148	-2250	2.49E-01
488201154	-2250	2.85E-01
488201160	-2250	2.30E-01
488201166	-2250	2.81E-01
488201172	-2250	2.60E-01
488201178	-2250	2.14E-01
488201184	-2250	2.63E-01
488201190	-2250	3.30E-01
488201196	-2250	3.38E-01
488201202	-2250	3.14E-01
488201208	-2250	3.25E-01
488201214	-2250	2.51E-01
488201220	-2250	1.88E-01
488201226	-2250	2.22E-01
488201232	-2250	2.57E-01
488201238	-2250	2.55E-01
488201244	-2250	2.34E-01
488201250	-2250	2.56E-01
488201256	-2250	2.76E-01
488201262	-2250	2.23E-01
488201268	-2250	1.92E-01
488201274	-2250	2.77E-01
488201280	-2250	3.20E-01
488201286	-2250	2.17E-01
488201292	-2250	3.14E-01
488201298	-2250	3.56E-01
488201304	-2250	3.20E-01
488201310	-2250	3.26E-01
488201316	-2250	2.31E-01
488201322	-2250	2.99E-01
488201328	-2250	2.66E-01
488201334	-2250	3.12E-01
488201340	-2250	2.33E-01
488201346	-2250	2.73E-01
488201352	-2250	2.37E-01
488201358	-2250	2.56E-01
488201364	-2250	2.54E-01
488201370	-2250	2.61E-01
488201376	-2250	2.99E-01
488201382	-2250	2.75E-01
488201388	-2250	2.76E-01
488201394	-2250	2.97E-01
488201400	-2250	2.16E-01
488201406	-2250	3.18E-01
488201412	-2250	2.41E-01
488201418	-2250	2.43E-01
488201424	-2250	2.51E-01
488201430	-2250	2.46E-01
488201436	-2250	2.67E-01
488201442	-2250	2.95E-01
488201448	-2250	2.62E-01
488201454	-2250	4.09E-01
488201460	-2250	2.90E-01
488201466	-2250	2.81E-01
488201472	-2250	2.58E-01
488201478	-2250	2.21E-01
488201484	-2250	2.91E-01
488201490	-2250	2.77E-01
488201496	-2250	2.15E-01
488201502	-2250	3.56E-01
488201508	-2250	2.54E-01
488201514	-2250	2.94E-01
488201520	-2250	3.17E-01
488201526	-2250	2.81E-01
488201532	-2250	2.68E-01
488201538	-2250	2.75E-01
488201544	-2250	2.40E-01
488201550	-2250	2.68E-01
488201556	-2250	2.68E-01
488201562	-2250	3.02E-01
488201568	-2250	2.63E-01
488201574	-2250	2.79E-01
488201580	-2250	2.50E-01
488201586	-2250	2.98E-01
488201592	-2250	2.45E-01
488201598	-2250	4.00E-01
488201604	-2250	2.55E-01
488201610	-2250	3.06E-01
488201616	-2250	2.45E-01
488201622	-2250	2.85E-01
488201628	-2250	2.07E-01
488201634	-2250	1.88E-01
488201640	-2250	2.78E-01
488201646	-2250	2.93E-01
488201652	-2250	3.28E-01
488201658	-2250	2.83E-01
488201664	-2250	3.90E-01
488201670	-2250	2.41E-01
488201676	-2250	3.15E-01
488201682	-2250	2.54E-01
488201688	-2250	2.66E-01
488201694	-2250	3.10E-01
488201700	-2250	2.61E-01
488201706	-2250	2.82E-01
488201712	-2250	2.17E-01
488201718	-2250	2.54E-01
488201724	-2250	2.75E-01
488201730	-2250	3.75E-01
488201736	-2250	2.67E-01
488201742	-2250	2.91E-01
488201748	-2250	2.33E-01
488201754	-2250	2.90E-01
488201760	-2250	2.29E-01
488201766	-2250	2.34E-01
488201772	-2250	2.87E-01
488201778	-2250	3.16E-01
488201784	-2250	3.44E-01
488201790	-2250	2.13E-01
488201796	-2250	2.56E-01
488201802	-2250	2.63E-01
488201808	-2250	2.43E-01
488201814	-2250	2.18E-01
488201820	-2250	2.37E-01
488201826	-2250	2.36E-01
488201832	-2250	3.01E-01
488201838	-2250	2.60E-01
488201844	-2250	2.61E-01
488201850	-2250	2.42E-01
488201856	-2250	2.53E-01
488201862	-2250	2.29E-01
488201868	-2250	2.66E-01
488201874	-2250	2.82E-01
488201880	-2250	2.41E-01
488201886	-2250	3.01E-01
488201892	-2250	2.96E-01
488201898	-2250	2.59E-01
488201904	-2250	2.05E-01
488201910	-2250	2.56E-01
488201916	-2250	1.80E-01
488201922	-2250	2.65E-01
488201928	-2250	2.79E-01
488201934	-2250	2.28E-01
488201940	-2250	2.54E-01
488201946	-2250	2.94E-01
488201952	-2250	2.30E-01
488201958	-2250	3.18E-01
488201964	-2250	2.24E-01
488201970	-2250	2.31E-01
488201976	-2250	2.14E-01
488201982	-2250	2.54E-01
488201988	-2250	2.51E-01
488201994	-2250	2.59E-01
488202000	-2250	3.13E-01
488202006	-2250	2.84E-01
488202012	-2250	2.23E-01
488202018	-2250	2.27E-01
488202024	-2250	3.34E-01
488202030	-2250	2.20E-01
488202036	-2250	2.93E-01
488202042	-2250	2.51E-01
488202048	-2250	2.17E-01
488202054	-2250	2.36E-01
488202060	-2250	2.28E-01
488202066	-2250	2.17E-01
488202072	-2250	1.86E-01
488202078	-2250	2.49E-01
488202084	-2250	2.75E-01
488202090	-2250	1.94E-01
488202096	-2250	2.73E-01
488202102	-2250	2.23E-01
488202108	-2250	2.13E-01
488202114	-2250	2.41E-01
488202120	-2250	2.53E-01
488202126	-2250	2.64E-01
488202132	-2250	3.08E-01
488202138	-2250	2.51E-01
488202144	-2250	2.39E-01
488202150	-2250	2.89E-01
488202156	-2250	2.29E-01
488202162	-2250	3.05E-01
488202168	-2250	2.46E-01
488202174	-2250	2.00E-01
488202180	-2250	2.66E-01
488202186	-2250	2.62E-01
488202192	-2250	2.42E-01
488202198	-2250	2.55E-01
488202204	-2250	1.82E-01
488202210	-2250	2.48E-01
488202216	-2250	3.21E-01
488202222	-2250	2.24E-01
488202228	-2250	2.41E-01
488202234	-2250	2.53E-01
488202240	-2250	2.79E-01
488202246	-2250	2.25E-01
488202252	-2250	3.04E-01
488202258	-2250	2.15E-01
488202264	-2250	2.72E-01
488202270	-2250	2.68E-01
488202276	-2250	2.99E-01
488202282	-2250	3.36E-01
488202288	-2250	2.67E-01
488202294	-2250	3.19E-01
488202300	-2250	2.28E-01
488202306	-2250	2.83E-01
488202312	-2250	2.86E-01
488202318	-2250	2.30E-01
488202324	-2250	2.83E-01
488202330	-2250	2.78E-01
488202336	-2250	2.43E-01
488202342	-2250	2.83E-01
488202348	-2250	2.41E-01
488202354	-2250	2.40E-01
488202360	-2250	3.05E-01
488202366	-2250	2.68E-01
488202372	-2250	2.67E-01
488202378	-2250	3.04E-01
488202384	-2250	2.69E-01
488202390	-2250	2.49E-01
488202396	-2250	2.40E-01
488202402	-2250	2.29E-01
488202408	-2250	2.65E-01
488202414	-2250	2.65E-01
488202420	-2250	2.13E-01
488202426	-2250	2.44E-01
488202432	-2250	2.47E-01
488202438	-2250	2.52E-01
488202444	-2250	2.02E-01
488202450	-2250	2.94E-01
488202456	-2250	2.87E-01
488202462	-2250	2.95E-01
488202468	-2250	2.02E-01
488202474	-2250	2.50E-01
488202480	-2250	1.82E-01
488202486	-2250	2.49E-01
488202492	-2250	3.58E-01
488202498	-2250	2.47E-01
488202504	-2250	2.82E-01
488202510	-2250	2.67E-01
488202516	-2250	2.79E-01
488202522	-2250	2.51E-01
488202528	-2250	3.26E-01
488202534	-2250	2.68E-01
488202540	-2250	2.95E-01
488202546	-2250	2.76E-01
488202552	-2250	2.55E-01
488202558	-2250	2.15E-01
488202564	-2250	2.48E-01
488202570	-2250	3.08E-01
488202576	-2250	3.05E-01
488202582	-2250	3.02E-01
488202588	-2250	3.02E-01
488202594	-2250	2.21E-01
488202600	-2250	2.58E-01
488202606	-2250	2.42E-01
488202612	-2250	3.38E-01
488202618	-2250	2.77E-01
488202624	-2250	2.64E-01
488202630	-2250	3.61E-01
488202636	-2250	2.28E-01
488202642	-2250	2.74E-01
488202648	-2250	2.47E-01
488202654	-2250	2.11E-01
488202660	-2250	2.11E-01
488202666	-2250	3.64E-01
488202672	-2250	2.22E-01
488202678	-2250	2.75E-01
488202684	-2250	2.67E-01
488202690	-2250	2.22E-01
488202696	-2250	2.99E-01
488202702	-2250	2.25E-01
488202708	-2250	3.05E-01
488202714	-2250	3.17E-01
488202720	-2250	2.52E-01
488202726	-2250	3.19E-01
488202732	-2250	2.34E-01
488202738	-2250	2.19E-01
488202744	-2250	2.36E-01
488202750	-2250	3.11E-01
488202756	-2250	3.10E-01
488202762	-2250	3.14E-01
488202768	-2250	2.37E-01
488202774	-2250	2.74E-01
488202780	-2250	2.74E-01
488202786	-2250	2.41E-01
488202792	-2250	2.49E-01
488202798	-2250	2.58E-01
488202804	-2250	2.61E-01
488202810	-2250	2.33E-01
488202816	-2250	2.09E-01
488202822	-2250	3.30E-01
488202828	-2250	1.82E-01
488202834	-2250	2.32E-01
488202840	-2250	2.87E-01
488202846	-2250	2.62E-01
488202852	-2250	3.70E-01
488202858	-2250	2.52E-01
488202864	-2250	2.26E-01
488202870	-2250	2.24E-01
488202876	-2250	3.10E-01
488202882	-2250	3.08E-01
488202888	-2250	2.89E-01
488202894	-2250	2.71E-01
488202900	-2250	2.87E-01
488202906	-2250	1.95E-01
488202912	-2250	3.00E-01
488202918	-2250	3.27E-01
488202924	-2250	2.35E-01
488202930	-2250	2.10E-01
488202936	-2250	2.25E-01
488202942	-2250	2.68E-01
488202948	-2250	2.61E-01
488202954	-2250	2.59E-01
488202960	-2250	2.62E-01
488202966	-2250	2.90E-01
488202972	-2250	2.98E-01
488202978	-2250	2.48E-01
488202984	-2250	2.96E-01
488202990	-2250	2.32E-01
488202996	-2250	3.12E-01
488203002	-2250	2.73E-01
488203008	-2250	2.50E-01
488203014	-2250	2.47E-01
488203020	-2250	2.59E-01
488203026	-2250	2.77E-01
488203032	-2250	2.60E-01
488203038	-2250	2.19E-01
488203044	-2250	2.82E-01
488203050	-2250	2.23E-01
488203056	-2250	2.84E-01
488203062	-2250	2.80E-01
488203068	-2250	2.98E-01
488203074	-2250	2.86E-01
488203080	-2250	2.68E-01
488203086	-2250	3.31E-01
488203092	-2250	2.35E-01
488203098	-2250	3.03E-01
488203104	-2250	1.77E-01
488203110	-2250	2.14E-01
488203116	-2250	2.28E-01
488203122	-2250	2.87E-01
488203128	-2250	2.67E-01
488203134	-2250	2.08E-01
488203140	-2250	2.40E-01
488203146	-2250	3.02E-01
488203152	-2250	3.36E-01
488203158	-2250	2.27E-01
488203164	-2250	2.75E-01
488203170	-2250	2.53E-01
488203176	-2250	2.91E-01
488203182	-2250	2.98E-01
488203188	-2250	2.44E-01
488203194	-2250	2.61E-01
488203200	-2250	3.65E-01
488203206	-2250	2.38E-01
488203212	-2250	2.46E-01
488203218	-2250	2.96E-01
488203224	-2250	2.32E-01
488203230	-2250	2.66E-01
488203236	-2250	3.13E-01
488203242	-2250	2.45E-01
488203248	-2250	2.50E-01
488203254	-2250	2.71E-01
488203260	-2250	3.00E-01
488203266	-2250	1.52E-01
488203272	-2250	2.22E-01
488203278	-2250	2.24E-01
488203284	-2250	2.27E-01
488203290	-2250	2.73E-01
488203296	-2250	3.37E-01
488203302	-2250	2.24E-01
488203308	-2250	2.15E-01
488203314	-2250	2.18E-01
488203320	-2250	1.96E-01
488203326	-2250	2.32E-01
488203332	-2250	2.40E-01
488203338	-2250	2.78E-01
488203344	-2250	2.66E-01
488203350	-2250	2.80E-01
488203356	-2250	2.22E-01
488203362	-2250	3.16E-01
488203368	-2250	2.71E-01
488203374	-2250	2.11E-01
488203380	-2250	2.23E-01
488203386	-2250	1.44E-01
488203392	-2250	2.54E-01
488203398	-2250	2.94E-01
488203404	-2250	1.98E-01
488203410	-2250	2.95E-01
488203416	-2250	2.65E-01
488203422	-2250	3.17E-01
488203428	-2250	2.81E-01
488203434	-2250	2.49E-01
488203440	-2250	3.04E-01
488203446	-2250	2.21E-01
488203452	-2250	2.65E-01
488203458	-2250	2.61E-01
488203464	-2250	3.11E-01
488203470	-2250	2.69E-01
488203476	-2250	2.58E-01
488203482	-2250	3.12E-01
488203488	-2250	2.92E-01
488203494	-2250	2.31E-01
488203500	-2250	2.36E-01
488203506	-2250	2.94E-01
488203512	-2250	2.94E-01
488203518	-2250	2.47E-01
488203524	-2250	3.26E-01
488203530	-2250	2.92E-01
488203536	-2250	2.29E-01
488203542	-2250	2.37E-01
488203548	-2250	1.66E-01
488203554	-2250	2.90E-01
488203560	-2250	2.20E-01
488203566	-2250	2.80E-01
488203572	-2250	2.93E-01
488203578	-2250	2.86E-01
488203584	-2250	2.70E-01
488203590	-2250	2.37E-01
488203596	-2250	2.34E-01
488203602	-2250	1.99E-01
488203608	-2250	2.58E-01
488203614	-2250	2.73E-01
488203620	-2250	2.83E-01
488203626	-2250	3.21E-01
488203632	-2250	2.82E-01
488203638	-2250	3.08E-01
488203644	-2250	2.80E-01
488203650	-2250	2.83E-01
488203656	-2250	3.01E-01
488203662	-2250	3.37E-01
488203668	-2250	2.94E-01
488203674	-2250	2.12E-01
488203680	-2250	2.81E-01
488203686	-2250	3.03E-01
488203692	-2250	2.36E-01
488203698	-2250	2.39E-01
488203704	-2250	2.52E-01
488203710	-2250	1.99E-01
488203716	-2250	2.61E-01
488203722	-2250	2.69E-01
488203728	-2250	1.89E-01
488203734	-2250	2.32E-01
488203740	-2250	2.54E-01
488203746	-2250	2.67E-01
488203752	-2250	2.61E-01
488203758	-2250	3.36E-01
488203764	-2250	2.41E-01
488203770	-2250	2.67E-01
488203776	-2250	2.16E-01
488203782	-2250	3.12E-01
488203788	-2250	2.41E-01
488203794	-2250	2.67E-01
488203800	-2250	2.54E-01
488203806	-2250	2.56E-01
488203812	-2250	2.41E-01
488203818	-2250	2.79E-01
488203824	-2250	3.07E-01
488203830	-2250	2.40E-01
488203836	-2250	2.46E-01
488203842	-2250	2.72E-01
488203848	-2250	2.73E-01
488203854	-2250	2.51E-01
488203860	-2250	2.33E-01
488203866	-2250	2.91E-01
488203872	-2250	2.68E-01
488203878	-2250	2.35E-01
488203884	-2250	2.29E-01
488203890	-2250	2.31E-01
488203896	-2250	3.37E-01
488203902	-2250	3.68E-01
488203908	-2250	2.49E-01
488203914	-2250	3.12E-01
488203920	-2250	2.74E-01
488203926	-2250	2.92E-01
488203932	-2250	3.14E-01
488203938	-2250	2.84E-01
488203944	-2250	2.83E-01
488203950	-2250	2.35E-01
488203956	-2250	2.10E-01
488203962	-2250	2.40E-01
488203968	-2250	2.34E-01
488203974	-2250	3.57E-01
488203980	-2250	3.01E-01
488203986	-2250	2.73E-01
488203992	-2250	2.61E-01
488203998	-2250	2.18E-01
488204004	-2250	2.81E-01
488204010	-2250	2.68E-01
488204016	-2250	2.35E-01
488204022	-2250	2.59E-01
488204028	-2250	3.08E-01
488204034	-2250	2.93E-01
488204040	-2250	2.94E-01
488204046	-2250	3.22E-01
488204052	-2250	2.95E-01
488204058	-2250	3.30E-01
488204064	-2250	2.73E-01
488204070	-2250	2.39E-01
488204076	-2250	2.29E-01
488204082	-2250	3.24E-01
488204088	-2250	2.48E-01
488204094	-2250	2.12E-01
488204100	-2250	2.53E-01
488204106	-2250	2.81E-01
488204112	-2250	2.57E-01
488204118	-2250	2.56E-01
488204124	-2250	2.56E-01
488204130	-2250	3.11E-01
488204136	-2250	2.92E-01
488204142	-2250	2.19E-01
488204148	-2250	2.16E-01
488204154	-2250	2.71E-01
488204160	-2250	3.16E-01
488204166	-2250	2.78E-01
488204172	-2250	3.15E-01
488204178	-2250	2.94E-01
488204184	-2250	2.09E-01
488204190	-2250	2.47E-01
488204196	-2250	2.78E-01
488204202	-2250	3.07E-01
488204208	-2250	3.21E-01
488204214	-2250	1.94E-01
488204220	-2250	2.97E-01
488204226	-2250	2.75E-01
488204232	-2250	2.91E-01
488204238	-2250	2.45E-01
488204244	-2250	2.97E-01
488204250	-2250	2.86E-01
488204256	-2250	2.20E-01
488204262	-2250	2.28E-01
488204268	-2250	2.39E-01
488204274	-2250	2.58E-01
488204280	-2250	3.15E-01
488204286	-2250	3.47E-01
488204292	-2250	2.48E-01
488204298	-2250	2.26E-01
488204304	-2250	2.27E-01
488204310	-2250	2.94E-01
488204316	-2250	2.82E-01
488204322	-2250	2.69E-01
488204328	-2250	2.62E-01
488204334	-2250	1.83E-01
488204340	-2250	3.03E-01
488204346	-2250	1.93E-01
488204352	-2250	2.65E-01
488204358	-2250	2.59E-01
488204364	-2250	3.04E-01
488204370	-2250	2.86E-01
488204376	-2250	2.51E-01
488204382	-2250	2.68E-01
488204388	-2250	2.33E-01
488204394	-2250	2.96E-01
488204400	-2250	2.99E-01
488204406	-2250	2.77E-01
488204412	-2250	3.10E-01
488204418	-2250	2.57E-01
488204424	-2250	3.53E-01
488204430	-2250	3.22E-01
488204436	-2250	2.47E-01
488204442	-2250	2.74E-01
488204448	-2250	2.85E-01
488204454	-2250	2.81E-01
488204460	-2250	3.83E-01
488204466	-2250	2.54E-01
488204472	-2250	2.67E-01
488204478	-2250	2.90E-01
488204484	-2250	2.61E-01
488204490	-2250	3.13E-01
488204496	-2250	3.13E-01
488204502	-2250	2.25E-01
488204508	-2250	2.02E-01
488204514	-2250	2.63E-01
488204520	-2250	3.00E-01
488204526	-2250	2.44E-01
488204532	-2250	3.21E-01
488204538	-2250	2.62E-01
488204544	-2250	2.41E-01
488204550	-2250	3.10E-01
488204556	-2250	3.23E-01
488204562	-2250	1.92E-01
488204568	-2250	2.76E-01
488204574	-2250	2.47E-01
488204580	-2250	2.65E-01
488204586	-2250	2.74E-01
488204592	-2250	2.43E-01
488204598	-2250	2.56E-01
488204604	-2250	2.17E-01
488204610	-2250	2.95E-01
488204616	-2250	2.52E-01
488204622	-2250	2.55E-01
488204628	-2250	2.44E-01
488204634	-2250	2.72E-01
488204640	-2250	2.88E-01
488204646	-2250	2.58E-01
488204652	-2250	2.33E-01
488204658	-2250	2.52E-01
488204664	-2250	1.74E-01
488204670	-2250	3.01E-01
488204676	-2250	2.47E-01
488204682	-2250	2.39E-01
488204688	-2250	2.81E-01
488204694	-2250	2.40E-01
488204700	-2250	2.85E-01
488204706	-2250	2.92E-01
488204712	-2250	2.22E-01
488204718	-2250	2.17E-01
488204724	-2250	2.16E-01
